7.163068789432684991e-01,2.883381615943556575e-01
6.301374052688564209e-01,3.865761852075184635e-01
8.257062906310196349e-01,4.986356291097271964e-01
4.674358507902982018e-01,6.236208151438880076e-01
7.639011191329581063e-01,4.994620800527708737e-01
5.129068914456104133e-01,1.718344049999894485e-01
7.630855588959820635e-01,2.988624635396089357e-01
7.081117224986586134e-01,3.606042895149949024e-01
6.078800881580812554e-01,2.457269208257772952e-01
3.768419603390703587e-01,5.653606647440115873e-01
6.758721741948113815e-01,4.120009239299901038e-01
5.775648962844520673e-01,5.712458993329816437e-01
6.619583727914636340e-01,2.571169038353475211e-01
5.142449334291515628e-01,1.233711310774548986e-01
5.201529246731160239e-01,6.544090869033829527e-01
5.948533682727596972e-01,2.242516707884440186e-01
6.887108561499056814e-01,5.201285029474398414e-01
2.895225371989527119e-01,5.678190830007923129e-01
7.573384356079495561e-01,2.946810353206328892e-01
4.329346665930198235e-01,4.727023970088208848e-01
8.221297681781203348e-01,2.778192978447398542e-01
4.285832416452466376e-01,4.948436219021080107e-01
4.388909413599823561e-01,1.721636679429070504e-01
6.210980346790111462e-01,5.394916985369992979e-01
3.992228334002502210e-01,5.658199799533198959e-01
4.300302140801641748e-01,4.920520276324887865e-01
6.505652451977451678e-01,3.856507326917816281e-01
6.804233204172288607e-01,6.166780380557087549e-01
6.747084409644451553e-01,3.466340944902221444e-01
6.755068411782774174e-01,4.178657208906559895e-01
4.341913149795110227e-01,4.090931797154219729e-01
6.912892786169692050e-01,2.766995424135001436e-01
4.831456111976704104e-01,4.112202621787424683e-01
6.327110299504904445e-01,5.270658902186962091e-01
4.282577693085248272e-01,1.881942432275382493e-01
7.901977892987265273e-01,3.008792913282951065e-01
7.613325925789601323e-01,3.484322392243639488e-01
4.847924335244218064e-01,4.143572205980491363e-01
3.600723069181924751e-01,2.263476069972640004e-01
5.149010405918800215e-01,6.127328005930747779e-01
6.894583821593789352e-01,4.003880660817967785e-01
6.262953337083475569e-01,2.146510299861192073e-01
5.857209918690919892e-01,9.310917231326722165e-02
4.807281205036862959e-01,6.037206632870332212e-01
5.674111879963230631e-01,4.068773226677780408e-01
5.189389622536386693e-01,2.133181516080212836e-01
4.844303107899395888e-01,6.118172123628656811e-01
4.873002979447407235e-01,4.844705222613152062e-01
4.240990985945709557e-01,4.608574754792448269e-01
7.176090784812345635e-01,2.963079051446957379e-01
4.777879513370409947e-01,4.183758419093875913e-01
4.781862000511156174e-01,5.464300397940201615e-01
5.290051095986747498e-01,1.394325046051944628e-01
5.375393983143228471e-01,1.597282273034525968e-01
6.425453090114985333e-01,5.123012050405231221e-01
5.397714938830062703e-01,1.011768497815122847e-01
4.582555309479913186e-01,4.422433423238128491e-01
4.397884737786406650e-01,2.106860882863393625e-01
4.249031549108653327e-01,4.039593748240662419e-01
7.301710268419596694e-01,3.806003140566345255e-01
4.900894061341096175e-01,1.467961803966232326e-01
4.165235497835058087e-01,2.454298656543436041e-01
7.242743245488092452e-01,2.890716574125095639e-01
5.884430847611714643e-01,4.606695881541912896e-01
7.018350850573975563e-01,6.161366885366840185e-01
3.943050735530813089e-01,2.155588575261574991e-01
5.678559391042157234e-01,4.734692949017674235e-01
6.683555040540700709e-01,3.771737960227249942e-01
8.028361945922637410e-01,4.810428819387109201e-01
4.877625220220088154e-01,2.412430434010729430e-01
5.776214208161279950e-01,4.348304199261325276e-01
5.461988938489439338e-01,2.132154804803002290e-01
8.062281829753764617e-01,4.921495630077654115e-01
3.628454980915288286e-01,5.319010265577401864e-01
7.612591665316835732e-01,2.974825426745638102e-01
3.960367555068923795e-01,2.420143215235053546e-01
6.875175072646707575e-01,2.154909147458915764e-01
3.460259344819531790e-01,5.582287300901614957e-01
5.659361695808758919e-01,4.339177416355288752e-01
3.610086628801651987e-01,3.889065557818002228e-01
6.300332566413663349e-01,2.113136779224940587e-01
5.744578962704204317e-01,6.193334507078490647e-01
6.780028899246623997e-01,2.513929243704443595e-01
7.308284511978232478e-01,4.705809210618278060e-01
7.466318258641752026e-01,2.891345865857328223e-01
3.477233942438628933e-01,3.821741039472647539e-01
5.172469459291958449e-01,6.206074530759094765e-01
7.660630181254918236e-01,4.946152373510457889e-01
4.249716482515744631e-01,4.415393721770936586e-01
6.539989707748976588e-01,5.709463053320457115e-01
8.195643408740773683e-01,4.820534721392393251e-01
3.377003921735156067e-01,5.218010658377614241e-01
6.466628589171400376e-01,2.448924956391806962e-01
6.989690158558976574e-01,5.433178256695033737e-01
4.193863615599817130e-01,2.341037096748566637e-01
6.756883605982660912e-01,3.722437055659001959e-01
4.020725776621392189e-01,2.020292220883925793e-01
4.458507612452327074e-01,1.861548257152287889e-01
3.896411711110932541e-01,3.768305691446159345e-01
4.936815544324544835e-01,1.239663833138122256e-01
4.250350306335079487e-01,2.575995539387601063e-01
7.040705217996129361e-01,4.424854905279124173e-01
6.727885616018188797e-01,3.672552890955571026e-01
5.915908907293235819e-01,5.084095140328919182e-01
3.825058053670247760e-01,5.002472414835591463e-01
3.989260145317423678e-01,3.585090927150437201e-01
6.120718811731721276e-01,5.379449266846195732e-01
7.832312470434793505e-01,3.073363192994397197e-01
5.829356195091472959e-01,4.134874248055561696e-01
7.686473233717158182e-01,4.753307369447410946e-01
5.504872399896800772e-01,6.552423693552203998e-01
3.771722146222492023e-01,2.894877554778785278e-01
6.493819223330721258e-01,2.278573869467034052e-01
6.677915817823233402e-01,5.219966926369944415e-01
4.989596672122846854e-01,1.338833092837398431e-01
7.368292129133996449e-01,3.042331250419329502e-01
7.771309228412955905e-01,5.062915958604854438e-01
3.554473573802297004e-01,2.316707658017884974e-01
3.818969351722864558e-01,3.851418035063154943e-01
6.808091376440674747e-01,1.690799428297546370e-01
3.491022695302418710e-01,3.674891090985785702e-01
7.539812488727986040e-01,2.857157395521798260e-01
5.152743989604163799e-01,6.289666317206263901e-01
6.461891291110897217e-01,2.241358360478204748e-01
5.099218426865878007e-01,4.123951085365614166e-01
5.126817695482448478e-01,4.107377854559380315e-01
7.660260851914536540e-01,5.080187417041119868e-01
4.804735081589369128e-01,4.372339468555465625e-01
3.497906443787177633e-01,3.483239764984977782e-01
7.685684677318328495e-01,3.143170290933359756e-01
6.351692048848680550e-01,5.556446471434021150e-01
4.247261549752854304e-01,2.867822665633016355e-01
7.738687405301347688e-01,4.754051469967354171e-01
3.080675559063647539e-01,3.301352198099956614e-01
4.766765858371124209e-01,1.348660241116064196e-01
5.204958270191686331e-01,1.553156316082787702e-01
3.512371307809972198e-01,3.448535521641282742e-01
3.814936555527254081e-01,4.174278515842310133e-01
7.398257926180968891e-01,3.093650980893966063e-01
4.287465376821689711e-01,4.935598811753491022e-01
6.472304067111257497e-01,2.479549291502997077e-01
4.647306566569024966e-01,4.348601348447902470e-01
4.064828150278809726e-01,2.630250879366980432e-01
8.324836422391554969e-01,4.814178100955112116e-01
5.354522084091809520e-01,6.652396597041231041e-02
8.004638913143070633e-01,4.945216602752339208e-01
6.461113530173089314e-01,2.197606881296209624e-01
4.609266298164524933e-01,4.287681587417488394e-01
3.329942816881731882e-01,3.554870210484429305e-01
7.996207464630169515e-01,5.439844022242745769e-01
7.954343889978101600e-01,4.977314914322121808e-01
6.811121634176969808e-01,1.793419178103619616e-01
6.565056069492429813e-01,2.040940245788808172e-01
3.582884055591530892e-01,3.246223208861657161e-01
4.849865352294726040e-01,6.232001839768326334e-01
5.177208359443365993e-01,4.533141790029460161e-01
6.906075780834138866e-01,5.917452509230862745e-01
6.386492428889432027e-01,5.262515418551100277e-01
7.717270036414427548e-01,5.360541350764677082e-01
4.704783620252768750e-01,1.232833324751085452e-01
5.332409333070574631e-01,1.469953430014949991e-01
6.336537520690251890e-01,3.763281521879696667e-01
3.952256804111362598e-01,5.314488843964357834e-01
6.274163717013515607e-01,6.110790141734204761e-01
5.128617419274343892e-01,1.846586365826467513e-01
5.521872909658169792e-01,4.440357082715636339e-01
6.551289907049892003e-01,4.118042988267459070e-01
6.716137671026428668e-01,5.865843728550270697e-01
7.750742115802963239e-01,5.008109995946394832e-01
5.440558309561404071e-01,1.513970189527243382e-01
4.769256582533019095e-01,5.931472870922460672e-01
7.826693290596686836e-01,4.919101498427432828e-01
4.235947583971643726e-01,2.200197267414231717e-01
5.917129785236170392e-01,5.793622538610060380e-01
6.103747433172771464e-01,3.805384807199769237e-01
3.991927945234061137e-01,3.529105869666879225e-01
4.095478065437624937e-01,4.762150124709870758e-01
7.946465517623404473e-01,3.042074060041521921e-01
7.208828434006222530e-01,4.883010224433460000e-01
7.568589039037395549e-01,3.133541283849104464e-01
3.593336392266390233e-01,5.740789135074225724e-01
3.660163739428359264e-01,2.930041604215295470e-01
6.339365383821420341e-01,4.006451298975494679e-01
7.706371417698457682e-01,2.540079384512945460e-01
4.895624016183571237e-01,4.334237926264783991e-01
5.067951309635402302e-01,6.304028513349138052e-01
6.869425216438912463e-01,2.357436891333252460e-01
5.247929764004825026e-01,6.930558762101056702e-01
5.008162112473227845e-01,4.498132334394944754e-01
7.496351266059263496e-01,5.389954409876888120e-01
5.405024643070254209e-01,6.170859283395304651e-01
5.460665847101761061e-01,1.725123491959502375e-01
4.103886782937876121e-01,3.592906735260356088e-01
6.409583680525864358e-01,2.189708127807260263e-01
4.773093333577189123e-01,4.019710699899400885e-01
3.585809570765872700e-01,5.331434601061836309e-01
6.846844728935470581e-01,2.329230708849668041e-01
5.140248632912857163e-01,5.609279500573080002e-01
7.563385371641513366e-01,4.433769370559579870e-01
7.562140497667033667e-01,4.878475176348703868e-01
6.745823711173030146e-01,5.698653182892351454e-01
5.235117452085685796e-01,6.080190132144521753e-01
4.755096378082959152e-01,4.701768227692892932e-01
5.461778135195340944e-01,4.678610118731795220e-01
8.258406863088035843e-01,4.903566395029568814e-01
6.493334537689499086e-01,6.119780883748092704e-01
3.325085928939874313e-01,3.050723504471816727e-01
3.749818032433408499e-01,5.195160564048780794e-01
6.254371375861196292e-01,2.378141641011682905e-01
3.657012862336039283e-01,5.210885640611192526e-01
4.128016346994650143e-01,3.547053195111254942e-01
4.632795052582556750e-01,4.967823882473308972e-01
5.509854669232427948e-01,4.019296805185761379e-01
3.269510960189332960e-01,3.650487236954311765e-01
5.151892494373073728e-01,6.345830692308283005e-01
3.613532119424816003e-01,5.603983120207473023e-01
7.989023946748026184e-01,4.922047971100568242e-01
3.804751765468225577e-01,2.657211581751794394e-01
4.060675243365732268e-01,4.601224206436295150e-01
4.008445691721956861e-01,2.312434220649503547e-01
4.849334159177933756e-01,4.099911157259181760e-01
4.550770184455776857e-01,4.594803677034315914e-01
5.443285501841066409e-01,1.813332628412177294e-01
8.196702527717247833e-01,4.491356349777186896e-01
3.985867294392831384e-01,5.289283209781030504e-01
4.252488559726913531e-01,5.600129649473621907e-01
5.909283222815452374e-01,5.401909504440122189e-01
6.609182528649247823e-01,3.810750238239776766e-01
6.132193979155140529e-01,2.426408554233303871e-01
7.864434795024051184e-01,3.302484890011567753e-01
7.161883842834335656e-01,5.490191716577420555e-01
3.738107190531245183e-01,5.626474111723077653e-01
6.255472907980260677e-01,5.343434544200672542e-01
6.668806039877527292e-01,5.201998588815133218e-01
7.097689608408552786e-01,3.805602905761079069e-01
4.767737192712447891e-01,1.869675921248530881e-01
7.138903952521723495e-01,3.062951742561522694e-01
4.492982875651431729e-01,4.965341321310898226e-01
7.899475951238853488e-01,3.214583692319521457e-01
7.953008406550688969e-01,5.001614180946440946e-01
3.609941878959951334e-01,3.146005371962538044e-01
6.500414348346664761e-01,5.223561991918308500e-01
3.597364892971940953e-01,3.358422004359943314e-01
3.627175276398236226e-01,3.064027576252761897e-01
4.134963071534132339e-01,5.555846699557289714e-01
4.385849183313558775e-01,1.973845522774724526e-01
3.723849016170998616e-01,3.657026467720889129e-01
4.913372421287893199e-01,1.675773129330784261e-01
7.481503678863468121e-01,4.694654599479033963e-01
5.005336260123659509e-01,4.413717015779303754e-01
3.821545052749577565e-01,5.162213549277758773e-01
3.849850824547279560e-01,3.282834594021300512e-01
6.233227285204028245e-01,4.146843778521528412e-01
5.622528921692812043e-01,2.403986467439350461e-01
5.877173546492433509e-01,4.268715758574063712e-01
5.146942387055337687e-01,4.401063863130059706e-01
3.647106793444921391e-01,5.357502026568254916e-01
3.866374093567566117e-01,3.537164271586111242e-01
4.222597593891396772e-01,2.039660055522153070e-01
6.185065673775475004e-01,2.232858998449431809e-01
3.642143361895065490e-01,2.966596144112447764e-01
7.712049136425489504e-01,2.763819322125843914e-01
3.605132141030136239e-01,2.382641434083878074e-01
6.165764338545499657e-01,5.947966033298361932e-01
7.719152234141859470e-01,2.490479552651425899e-01
5.182065913855202766e-01,6.667605887181009550e-01
6.349500871069378993e-01,3.885260293101229223e-01
5.451695024162351855e-01,1.779330624391067261e-01
5.269028420609315200e-01,1.728603354093607158e-01
3.912943686166036605e-01,5.441998738193507545e-01
7.125242455319761303e-01,4.100677020114688598e-01
6.690776845933148476e-01,4.114017317679484753e-01
8.218411099465359193e-01,3.275237681253129196e-01
4.942452302153947929e-01,4.251820888691623113e-01
5.486020549920556100e-01,4.667834227911312750e-01
6.691143132924161074e-01,2.616820219708552719e-01
4.364140941295148179e-01,4.654870247608068889e-01
5.699875224774243465e-01,4.568634057912089874e-01
7.902346031553107997e-01,4.941481965195381743e-01
7.865204462391666151e-01,4.935345851306027765e-01
6.600506968291657284e-01,5.612439816382980284e-01
4.719044691833936822e-01,6.995471148362021330e-01
7.035808382724740850e-01,3.403441953188468538e-01
4.186834574028602818e-01,5.474343585089184172e-01
7.814649292865909480e-01,5.458484006875187200e-01
7.790677473459641789e-01,4.694966011760429159e-01
7.821305934080855504e-01,5.176472569416828984e-01
5.013999746815561709e-01,1.709409610221665210e-01
6.938119117791551327e-01,3.445772031410935243e-01
5.617904259038849490e-01,4.254362636280630827e-01
6.839413952205449787e-01,1.984323780840252238e-01
6.456753868198569224e-01,3.933758902931753232e-01
3.891133849843732007e-01,3.539186893178675741e-01
6.160254488312727483e-01,2.116768218843406713e-01
4.552538501190876996e-01,5.894744068836570428e-01
6.762818887646425692e-01,1.929783648574993349e-01
5.939060192419388651e-01,4.966266089156869956e-01
6.943449971306385748e-01,3.576501479878221867e-01
6.143055293785957272e-01,5.305315167946128563e-01
3.387960680864440799e-01,3.506833390225755354e-01
3.390308055822388034e-01,5.141666685148436056e-01
7.492228398955144142e-01,3.086728261141180041e-01
3.776751099517216548e-01,5.623129237107105105e-01
5.217384743044783946e-01,4.831016178582028253e-01
7.923985033802330991e-01,4.279649368977935242e-01
5.204141479403000536e-01,4.126269454430284145e-01
7.428013110351328052e-01,2.791483006377799003e-01
7.520640441222670169e-01,3.423619291327092418e-01
5.922482024389644772e-01,4.633452510162248128e-01
3.794899392336760768e-01,2.141903224010268669e-01
3.724759186053215876e-01,5.330457131803418847e-01
7.620062996475706063e-01,2.898710298874340729e-01
7.204881562789946514e-01,3.123759814698472970e-01
7.485350846598374241e-01,3.118002365124522002e-01
5.322403167877536312e-01,5.832631097358962347e-01
5.199432555148598700e-01,1.081013872621370414e-01
7.606681854910211094e-01,5.109742251061369922e-01
7.069346897874833058e-01,4.113811528360585279e-01
4.367538249809715944e-01,1.838280764043777882e-01
7.501287429280210084e-01,2.947619936822116760e-01
6.942330828170577561e-01,5.210921090704988545e-01
4.234788777892317113e-01,3.180685007124824382e-01
4.056436600224193612e-01,2.371357351485503528e-01
6.634477376058898201e-01,3.781498607578912541e-01
4.008574308258409102e-01,6.029761419901323860e-01
7.213408665902925065e-01,4.162842855962585187e-01
5.141555231691178340e-01,4.269226789567179825e-01
4.229848263378799822e-01,3.401175874426080048e-01
5.442495267816287452e-01,4.770007165151606832e-01
3.615667626155974479e-01,3.039169311136256657e-01
4.345564744836634130e-01,4.210863338613033413e-01
4.840219590299443819e-01,1.759003595263206599e-01
6.776642703377108168e-01,3.998385765149983784e-01
3.386721190000762105e-01,5.789723904377677144e-01
4.981674942704661935e-01,4.480426196278624595e-01
4.254540714990738270e-01,4.343641731030464248e-01
4.415759544519564095e-01,1.839771028931492525e-01
5.204682818244258380e-01,5.996317044291687992e-01
4.614612400036915973e-01,6.101865277106210961e-01
3.863303292514534970e-01,1.921518216404279888e-01
6.642355525365485347e-01,5.150622648362956912e-01
6.992409621366957317e-01,3.184935276721462261e-01
5.991428406159392539e-01,4.745782245464649218e-01
3.967546330642924834e-01,2.586574007731897162e-01
5.218286089298227459e-01,5.671874232390615722e-01
7.391419731622802525e-01,4.559744388979513063e-01
6.658661458181324155e-01,4.173789550358226186e-01
4.546913830197337747e-01,4.825757833488852899e-01
7.865444655105312544e-01,2.983043783075222666e-01
5.470256784779323755e-01,1.294881642247699971e-01
6.617246051140488472e-01,1.904900513437042531e-01
7.823919203338710604e-01,2.861147734321119462e-01
3.451733592378795623e-01,5.326201398656580377e-01
3.762351300471897808e-01,5.173444775513692528e-01
4.340045856771764243e-01,2.644192700603570367e-01
7.782750122682041694e-01,2.106120968681659544e-01
3.847643337752444936e-01,3.490847345017576986e-01
4.286307640360068061e-01,4.796800720501560034e-01
6.179470571831412462e-01,2.782096169452390466e-01
5.031308370694272947e-01,2.086463422502710108e-01
4.198749252933031140e-01,4.984389169120442276e-01
4.270951763888992114e-01,5.956499053586876702e-01
5.844730903909175490e-01,5.739673179232749334e-01
3.711525376280559452e-01,3.646946641139577339e-01
7.070323767979620477e-01,5.060491866170918618e-01
5.053090371490931432e-01,4.616213962594867826e-01
8.126313258029056463e-01,5.060146514693593112e-01
7.980030601688261616e-01,5.108670176612460923e-01
4.404763727163655274e-01,4.807734404184588195e-01
5.259489916038032620e-01,1.535702593742237498e-01
5.574453026736292394e-01,4.857668639326659932e-01
3.870418566198394195e-01,3.274148841073560301e-01
6.650570586761184178e-01,5.551094865169451387e-01
6.755185875821324570e-01,4.067619473186674939e-01
4.199690843196978718e-01,4.408314677844347163e-01
7.413711175904825756e-01,2.592206828068199798e-01
5.604211193966239790e-01,4.419579208822310701e-01
6.504827001276193288e-01,4.453228676999192448e-01
4.164024562300122079e-01,4.944521691453052092e-01
5.470477216177839219e-01,1.650748301670560136e-01
6.089637650083502551e-01,5.475779134617855259e-01
5.393503484262286429e-01,4.593573702064350783e-01
6.347248769011176739e-01,5.266656004493740495e-01
4.829371743363725100e-01,5.787351814696712893e-01
5.057388137458606048e-01,1.643283054545267019e-01
3.610036316069611950e-01,5.304742478998332178e-01
6.577435250934080546e-01,2.213982499899475320e-01
3.765524017763073328e-01,6.172545338318569108e-01
7.017151722252024104e-01,5.294054727408633587e-01
5.420838128498211006e-01,4.655920312210335976e-01
4.116216715445936702e-01,4.520682109070393029e-01
5.685858384182245207e-01,4.725880132186210947e-01
6.304581620868104919e-01,3.836811908076493416e-01
6.720685660682199636e-01,5.483227330184131665e-01
4.941605091767187208e-01,1.702413457706391797e-01
4.146471078860616832e-01,2.383350846923958377e-01
7.779699430717166297e-01,4.776037073993000259e-01
5.719971123951543834e-01,4.337464653073682119e-01
7.410773214742640835e-01,4.685511266754340820e-01
6.048101849399801777e-01,1.756087805004309943e-01
